pos_x,pos_y,pos_z,orn_x,orn_y,orn_z,orn_w
-0.5542296590968826,-0.2959425247729887,0.060973007205735355,-0.4893954561653299,0.5103459890674533,-0.5103186694707383,0.48950374310837164
-0.5552189779922979,-0.2948902316859502,0.06096582944216224,0.488778069138085,-0.5109320402997841,0.510946583582444,-0.48885380028202047
-0.5562055281209577,-0.29382026367327424,0.06094733640554471,0.488149576431357,-0.5115029107226161,0.5116903093978402,-0.48810633126453157
-0.557184584831653,-0.2927427817622289,0.060950767562577425,0.4873847180337512,-0.512237642983323,0.5124103214210541,-0.48734422766584884
-0.5581591042104085,-0.2916533014527691,0.06095394429963583,0.486566765450402,-0.5130199272569683,0.5131796995866515,-0.48652845027659236
-0.5591284482284037,-0.29055253087755667,0.06095685459066962,0.4857067997727659,-0.5138392614133828,0.5139844450993561,-0.4856728407895119
-0.5600925171512835,-0.28944444208136033,0.06095949955085438,0.4848319306112176,-0.5146698558013616,0.5148030649494015,-0.48479969359304187
-0.5610564454452318,-0.2883299871990046,0.06096027902981892,0.48396644688434587,-0.5154913768946172,0.515599662335933,-0.4839443220418083
-0.5620060385875688,-0.28721996910901826,0.060969124266551204,0.48317093621858337,-0.516219605294847,0.5164216088251113,-0.4830857971844896
-0.5629569609902527,-0.2861140602669343,0.060975154852195755,0.48240877755890293,-0.5169314892248924,0.5171614927229019,-0.48229409827042236
-0.5639075307368978,-0.28501274106932795,0.06097930364724675,0.48169369272558654,-0.5175984635286098,0.5178374349819549,-0.48156765658889505
-0.5648607807011979,-0.283906942662643,0.06097691283387044,0.48096490068236863,-0.5182865739512356,0.518461896109643,-0.4808836177869688
-0.5658164922362264,-0.2827977428214851,0.060967245423228775,0.48021138851165973,-0.5189996512618372,0.519039860306016,-0.48024369620777585
-0.5667721014135046,-0.2816869340157069,0.060980151968267345,-0.47937016455105463,0.5198524181314452,-0.5194535148560284,0.4797142426537925
-0.5677256428453442,-0.28057432799723825,0.06098436756226597,-0.47877466710398536,0.5204219974163595,-0.5201518933916328,0.47893399393416847
-0.5686809177952067,-0.2794592740114145,0.06098372307780038,-0.47813188417327923,0.5209862882080112,-0.5208472363381164,0.47820638351562733
-0.5696402263378004,-0.27834211361162847,0.06097969031506014,-0.4774778845527019,0.5215483919031593,-0.5215372098473545,0.47749458992845306
-0.5706078095943645,-0.27722302956864825,0.06097879861487441,0.476767922829904,-0.522152389491551,0.522166329256654,-0.4768559053837479
-0.5715786366229135,-0.2761028673861584,0.0609812479403702,0.47611382327907065,-0.5227579757351375,0.5227582184944621,-0.4761969876893211
-0.5725524112557856,-0.2749819691962044,0.060982320376419465,-0.4754898380812276,0.5233343916499297,-0.5233333122764809,0.47555522566744357
-0.5735277541038116,-0.27386045816453003,0.06097110573377042,0.4749346637772468,-0.5238323885171292,0.5239381953875895,-0.474895210859437
-0.5745037341259969,-0.2727476579568882,0.060972723999098796,0.474367850953284,-0.5243489978886182,0.5244480049066598,-0.4743285365067013
-0.5754825755764374,-0.2716372485177658,0.06097420549319576,0.47382971233551113,-0.5248381474869861,0.5249281159432985,-0.47379404359140515
-0.5764679395011765,-0.2705219129523543,0.060967183019991586,0.4732294078142565,-0.5253482924590233,0.5253787436651893,-0.4733289288591432
-0.5774568495431682,-0.2694076169644109,0.06097349028032439,-0.4726170934638484,0.5259283888253283,-0.5257305877077707,0.47290565860625955
-0.5784482843786796,-0.2682916364199604,0.06097583590827951,-0.4720973860105561,0.5264033720666923,-0.5261541599358407,0.4724249654506262
-0.5794445872600068,-0.2671772015545156,0.06096936287200741,-0.471600335447918,0.5268671149227788,-0.5265553676193805,0.4719572137912265
-0.5804481011101923,-0.26607196004266376,0.0609697754194841,-0.4711849282618208,0.5272527353524525,-0.5269721290056332,0.47147607754108795
-0.5814602183340406,-0.2649755054679038,0.060970051608362656,-0.47078622169227147,0.5276071118207384,-0.5273466358520164,0.4710590140061591
-0.582480243902227,-0.2638902876443226,0.0609701675939153,-0.47044065061750195,0.5279134010021295,-0.5276743086100227,0.47069401878702527
-0.58350836973209,-0.2628174471343569,0.06096998950031659,-0.47016369005038355,0.5281607802580354,-0.5279418897146895,0.47039308651372913
-0.5845439605783389,-0.2617568675879569,0.060973646921286,-0.4699047914630904,0.5283733820907833,-0.5281274023856928,0.4702047457303226
-0.5855859642914368,-0.26070824386525415,0.060974322787405014,-0.46975446864120585,0.5285079725435435,-0.5282842488997955,0.47002746144657376
-0.586634563692145,-0.25967476863933303,0.06097756376597946,-0.46964510237068846,0.5286097366424186,-0.5283738258997897,0.4699216150062447
-0.5876874654452768,-0.2586543796271477,0.060978433430180556,-0.46959997657268765,0.5286542833894081,-0.5284335685388478,0.4698494166201138
-0.5887503914892266,-0.25764780273182175,0.0609767737434494,-0.46956617956217367,0.5286764791817006,-0.5284453157547073,0.4698450080913205
-0.5898158931310886,-0.2566538237243928,0.06097365759312121,-0.4696100906403085,0.5286478760908953,-0.5284491410706267,0.469829002058306
-0.5908857526889387,-0.25566746322724465,0.06096183271846258,-0.469641660002305,0.5286343111845089,-0.5284090727281545,0.4698577743182837
-0.5919623727850934,-0.2546917605880229,0.060949312421943784,0.46973922470655555,-0.528463626789685,0.5285184404511529,-0.46982923923001824
-0.593038762825131,-0.2537188128382808,0.060926381389760996,0.4698489984759626,-0.5283392152087228,0.5286171766046172,-0.46974830803562106
-0.5941133369144548,-0.2527568667825727,0.06093248176450639,0.46983169141225706,-0.5283751814902977,0.5286553386625286,-0.4696822140909744
-0.5951872976845538,-0.2518007007264057,0.06093757377204713,0.4697562811492547,-0.5284516038409446,0.5287046499899896,-0.46961615368055476
-0.5962631955745813,-0.25084824297684116,0.06093797616219091,0.4696423543110385,-0.5285470383614753,0.5287736687169409,-0.4695449867138663
-0.5973398517308338,-0.24990181652532453,0.06093966416459955,0.46953192427921203,-0.5286534314496683,0.5288372571258132,-0.4694640316092359
-0.5984181473379014,-0.24896208038632633,0.06093865616998893,0.4694237415355394,-0.5287649594544339,0.5288572906100517,-0.4694240457246745
-0.5994987021183587,-0.24803062988972224,0.06093669263889832,-0.4693257101884263,0.5288794195317436,-0.5288090338761597,0.4694474869917379
-0.6005696627782197,-0.2471123594691091,0.060940979144128,-0.46933452003479953,0.5288726669787354,-0.5288122431001371,0.469442671658538
-0.6016305672734178,-0.24620960988767696,0.060951043053875636,0.4694044753883741,-0.5288002204276975,0.5288169692883034,-0.469449015712801
-0.6026834874608935,-0.2453165711970163,0.06095223782177653,0.4695378306342749,-0.5286499776534946,0.5288094738201845,-0.4694933089280809
-0.603735445549862,-0.2444357692928033,0.06096054290545412,0.46966767403083887,-0.5285386885270057,0.5287290707541402,-0.46957928024996803
-0.6047864342557939,-0.2435619713647283,0.06096388478018349,0.46977725639799345,-0.5284401981538365,0.5286332636762081,-0.46968836357881855
-0.6058328584246789,-0.24269310813497152,0.0609670583290782,0.4698573756783767,-0.5283705253588227,0.528565289597244,-0.46976309889736123
-0.6068751236375134,-0.24182439260824992,0.060966466201194544,0.4698638534217662,-0.528373029543228,0.5285199902469644,-0.4698047688224428
-0.6079141482090857,-0.2409547099048504,0.060959682451171095,0.46976751557136565,-0.5284663343986761,0.5285158263715956,-0.46980084716386245
-0.6089388178753101,-0.24008557485775617,0.060962038491890955,0.4696359029288006,-0.5285889942987914,0.5286047528371856,-0.4696943783614837
-0.609956536671515,-0.23921984361485515,0.06096437913675474,-0.46942573173914925,0.5287776282055948,-0.5287566645613093,0.46952113048554994
-0.6109687073496401,-0.23836423009395843,0.06096710754641957,-0.46923536316350006,0.5289459799393039,-0.5289458928489414,0.4693086049723614
-0.6119779429838027,-0.2375165685592324,0.06096847214088517,0.46907779440991804,-0.5290879280406421,0.5291706851107197,-0.46905263373382555
-0.6129841079820536,-0.23668174578352755,0.06097183112011072,0.4688756474772327,-0.5292657787145458,0.5293627789052401,-0.4688372969316892
-0.6139897015112877,-0.23586238943209523,0.06097338201629828,0.4686946162642522,-0.5294286193507334,0.5295188149889102,-0.4686582105010238
-0.6149944507923966,-0.2350591997321633,0.060974580971210016,0.46853580017595775,-0.5295707357406113,0.5296551277018122,-0.4685023857994746
-0.6160021128361162,-0.23427311566871892,0.06097235836155624,0.468381743076498,-0.5297074524175045,0.5297360236962338,-0.46841039997472517
-0.6170127933045852,-0.2335260766195897,0.060998976935217386,0.4683087485344237,-0.5297138445300682,0.5298144244761952,-0.4683874833684762
-0.6180228008594886,-0.23279870956193766,0.06101288157737172,0.46833176401828897,-0.5297286088893753,0.5298083467424771,-0.4683546470973124
-0.6190354983472106,-0.23209107227000414,0.06101367234474949,0.4683695939157332,-0.529714489084162,0.5297704951798388,-0.4683756035346257
-0.6200506569020867,-0.23140342109234527,0.06100583767464771,0.46841834374807617,-0.5296704731549066,0.5297076387860905,-0.46844771588708933
-0.6210682001962338,-0.2307359275682473,0.06098937225929941,0.4684987129298747,-0.5295804117681381,0.5296319822830361,-0.46855469989904264
-0.6220837063924418,-0.23009336045561507,0.06098500382336811,0.46862760449010243,-0.5294700125405282,0.5295234117913813,-0.4686732662474108
-0.6230985379776421,-0.22947359096587233,0.06098593711613381,0.46878958756155886,-0.529336062539346,0.5293794332973176,-0.46882520313120524
-0.6241125536774026,-0.22887514445360707,0.060986724344774826,0.46899033100499854,-0.5291657550598599,0.529200998310159,-0.46901809824705215
-0.625125341859974,-0.22829714793566994,0.06098707394140773,0.4692251995955107,-0.5289609109009735,0.5289917347421652,-0.4692502651867552
-0.6261353861676551,-0.22773846858923172,0.060987400535764465,0.46948565300532646,-0.5287327386987354,0.5287590086364734,-0.46950913030107383
-0.6271424132824275,-0.22719735105646624,0.06098767453523371,0.4697623781578938,-0.5284890334820365,0.5285137864657742,-0.46978274454504276
-0.6281456731789267,-0.2266712329855214,0.06098792849296939,0.4700381905631078,-0.528246013663493,0.5282696627024206,-0.4700546903595998
-0.6291446332016255,-0.22615798816079172,0.06098814597632313,0.470301041198644,-0.5280145152063997,0.5280400015469351,-0.47030985439934675
-0.6301404584698362,-0.2256557232459365,0.06098831094804461,0.4705385620375961,-0.5278059399364519,0.527833122714433,-0.47053857011824274
-0.6311312692511478,-0.22516338599921754,0.06098842149242818,0.47073629595643773,-0.5276309878352856,0.5276545723023105,-0.47073722252828026
-0.6321169912024772,-0.22467988113955623,0.06098856148698155,0.47089202953642983,-0.5274932469789831,0.5275133455093849,-0.470894087051566
-0.6330971313079863,-0.22420389756857825,0.06098805387393948,0.4710010800693675,-0.5273950810208333,0.5274056884964412,-0.4710155526414311
-0.6340745330806296,-0.22373810737668018,0.06098828735106113,-0.4710559429856948,0.5273464510203859,-0.5273236985266235,0.4711069264469205
-0.6350505254995158,-0.22328302166894823,0.06098849998589495,-0.47109026673870397,0.5273174566958767,-0.5272939649228037,0.4711383395605141
-0.636025015958137,-0.22284038078597299,0.06098827153383818,-0.47107973673278913,0.5273292915313657,-0.527313714018478,0.4711135181045357
-0.6369955100391801,-0.22241251672674436,0.0609861171348102,0.4710264800899943,-0.527372847316932,0.52737836098729,-0.47104564463459564
-0.6379667248459466,-0.22200347294033398,0.06098645223770994,0.4709371455486855,-0.5274538388975548,0.5274577999187818,-0.4709553291762679
-0.6389387584392009,-0.22161643808310297,0.06097910199216849,0.4708815187909189,-0.5275021281883788,0.5275606059532569,-0.47084170064271186
-0.6399042865468589,-0.2212556997004991,0.06098138523380436,0.47079771615436733,-0.5275729993625482,0.5276452841179224,-0.4707512028190192
-0.6408720031079835,-0.22092553176107863,0.060982084732132326,0.4707503391791421,-0.5276167221396681,0.5276839222164019,-0.4707062681924144
-0.641841371635551,-0.22062770465192166,0.060982695491235625,0.47073836699393534,-0.5276288024450038,0.5276902716707569,-0.4706975821633007
-0.6428144321367828,-0.220358886350745,0.06098219690698036,0.4707505366534937,-0.527620413032655,0.5276508182788517,-0.4707390423168195
-0.6437911362178035,-0.22012215768737564,0.060981343896160674,0.47082653376130185,-0.5275553562761846,0.5275636003777855,-0.47083369540322184
-0.6447697752336816,-0.21992011253487553,0.06098234651165588,0.4709906103541215,-0.5274125238780543,0.5274247513960325,-0.4709851443832027
-0.6457515288944873,-0.21975401821358823,0.060981158584472124,-0.4711619966437906,0.5272273809035685,-0.5271906910633427,0.4712829691388765
-0.646739142888341,-0.21962539069729978,0.06098217001575647,-0.4714920836901355,0.526938355890602,-0.5269036808154126,0.4715969627256025
-0.6477240709405785,-0.21953124622849007,0.060985903752274244,0.47190722791878814,-0.52656967360782,0.5265928888699145,-0.4719405433592208
-0.6487128944659597,-0.21947178346896398,0.06098637085833919,0.4723674214704458,-0.5261610271920174,0.5262001980183015,-0.4723737336083619
-0.6497069284418125,-0.21944759350697007,0.060986261233506193,0.4728691184844232,-0.5257091490618753,0.5257429452347975,-0.47288375200702776
-0.6507031840139897,-0.21945385924035618,0.060986661154225824,0.473401991656907,-0.5252311770916505,0.5252618704266887,-0.47341602463589005
-0.6516994212363326,-0.21948705779255195,0.06098702123995301,0.473935438658308,-0.5247517219911841,0.5247801824963925,-0.4739478772081348
-0.652695676706369,-0.21954341933515953,0.06098736020092002,0.47445245349626824,-0.5242877279601788,0.5243238256734096,-0.47444891559885016
-0.6536930227874339,-0.21962309378720027,0.06098747931546397,0.47492774260507836,-0.5238540739993711,0.5238769003186144,-0.47494583035422727
-0.6546908623632195,-0.2197258671253986,0.06098773065906124,0.4754418906443965,-0.523410920830506,0.5234796354422875,-0.4753578524154759
-0.6556904505369909,-0.21985083103481995,0.06098755003690475,-0.4758214606606557,0.5230472092297647,-0.523044415869838,0.4758572196773889
-0.6566908252133535,-0.22000120718053207,0.06098729152016018,0.47627033886324716,-0.5226389927551183,0.5226504696811258,-0.47628933865151946
-0.6576917970592276,-0.22017552282902136,0.06098754488422236,0.4767151293877413,-0.5222346069431258,0.5222481383009707,-0.4767290454387674
-0.6586956308752885,-0.2203779084201928,0.06098778624560474,0.4771929501212236,-0.5217992297145151,0.5218114691998579,-0.4772056609423529
-0.6596733740425822,-0.22061171659961917,0.060981004566084664,0.4779396796864696,-0.5211287178952875,0.5215019610273351,-0.4775292939816914
-0.6606450541528571,-0.2208518144770195,0.061001849395849427,0.4785410021241277,-0.5205379217086664,0.521116079535133,-0.4779924821576076
-0.6616210641923037,-0.22111940464606003,0.06100756069200765,0.47915796006455014,-0.5199303782343632,0.520595097141502,-0.47860296272388575
-0.6626011599223267,-0.22141267507236334,0.06100786874333158,0.4798259251618604,-0.5192799329265726,0.5199826163219021,-0.47930523836629274
-0.6635845223591648,-0.22172824692441875,0.061003846350994394,0.48049810776006596,-0.518633846640693,0.5193230729985988,-0.4800458805249414
-0.6645703010107934,-0.22206189998486298,0.06099556595401546,0.4811237675248453,-0.5180394354250186,0.518663713984913,-0.4807733514480632
-0.6655579264287692,-0.22241025413873045,0.0609822929261123,0.48165548238410977,-0.5175398586319137,0.5180438251863798,-0.4814468674764152
-0.6665469470478694,-0.2227710807307067,0.060961261663060616,0.48206871157238107,-0.5171380967062987,0.5174841873847889,-0.48206644984341723
-0.667536174632688,-0.22314029618136297,0.060942009782488864,0.4823825640506974,-0.51679410734343,0.5170624544076812,-0.48257365319387946
-0.6685286749787821,-0.22353111651194726,0.06095238233709535,0.48273820605464773,-0.5165219515836799,0.5166322669204356,-0.4829699770420301
